VXKUHZKXZP4125184-GN-145-ZG,N
VXKUHZKXZP4123671-GN-931-YB,N
VSSZZZKM1PR002751-S-791-FF,N
VSSZZZKJ3RR102813-XX-X5272,N
VSSZZZKJ8RR108008-XX-X5287,N
VSSZZZKJ6RR100828-XX-X5273,N
VSSZZZKJ5RR101551-XX-X5281,N
VR7BCZKXCPE034870-WI-W6883E,N
VR7EFYHYCLN559693-FV-262-DM,N
VR7EFYHYCLN559378-FV-173-DM,N
VR7EFYHYCLN559366-FV-244-DM,N
VR7BCZKXCPE017416-GN-836-FZ,N
VR7BCZKXCPE034292-WI-W6722E,N
VR7BCZKXCPE031202-WI-W6669E,N
VR7BCZKXCPE019072-GN-692-CJ,N
VR7ACYHZSPL010429-GM-305-DG,N
VR7BAHNSBPE035550-3429MJC,N
VR7BAHNEAPE010456-GM-832-HA,N
VR7BAHNEANE068405-GM-365-DG,N
VR3USHNSKPJ667831-GN-141-YR,N
VR3USHNKKPJ666114-2-DTP-840,N
VR7A4DGZSPL010901-GM-915-HA,N
VR3USHNSSPJ666194-GN-918-WN,N
VR3UPHNKSP5056117-T-449-GD,N
VR3USHNKKPJ666112-2-DTP-838,N
VR3UPHNKSPT567527-GN-570-VH,N
VR3UPHNKSPT512632-GM-896-EY,N
VR3UHZKXZPT581194-GP-958-DE,N
VR3UKZKXZPJ627310-GN-903-JB,N
VR3UPHNKSP5048462-GN-164-SN,N
VR3UPHNKSP5037414-GN-060-JC,N
VR3UPHNEKP5026414-GM-245-VE,N
VR3FPHNSLPY538354-GM-976-YM,N
VR3UHZKXZPT581189-GP-956-DE,N
VR3FRHNSTPY596517-T-002-RH,N
VR3FPHNSLPY571078-GP-910-CJ,N
VNVJ4000573222267-2-FNU-595,N
VR3EFYHT2NN537632-GH-222-TH,N
VR3EFYHT2NN537621-GH-137-RX,N
VR1F4DGYTP1037158-2-DSH-095,N
VF7SXHNPZPT635902-KJ23HZU,N
VNKKBAC350A324433-FL24XAT,N
VNKKBAC340A324441-FL24XAV,N
VF7SXHNPZPT648113-2-EDB-709,N
VF3YCBPFB12V98497-GK-645-QG,N
VF72RHNPMN4359625-4878MBJ,N
VF7SXHMRVMT521586-LR21KWD,N
VF72RHNPMP4089696-GN-536-JB,N
VF72RHNPMP4089375-GN-510-JB,N
VF3VBYHVMN7029344-GG-014-XS,N
VF3VBYHVKMZ079076-GA-697-VH,N
VF3MRHNSMPS105007-GQ-461-WH,N
VF3VBYHVMN7029348-GG-012-XS,N
VF3M45GBUPS041731-GM-993-KS,N
VF3MRHNSMPS105003-GQ-459-WH,N
VF3MRHNSMPS038629-GM-334-JT,N
VF3MRHNSMNS154201-4072MCM,N
VF1RJB00572356554-GV-678-BK,N
VF1WF000264261459-FL-604-XA,N
VF1RJL002UC463556-X-791-PZ,N
VF1RJB00972356542-GT-244-TT,N
VF1RJA00071745375-X-354-LX,N
VF1RJA00071783642-X-766-PZ,N
VF1RJB00271549573-X-694-JX,N
VF1RJB00171751708-X-968-XZ,N
VF1RJA00171746003-X-431-LR,N
U5YH6512ANL152679-GF-468-VD,N
U5YPV81GBPL088330-2850MJH,N
U5YPV81GBPL085826-2815MJH,N
U5YPU81BANL045817-8882MDJ,N
TMBKP7NU8P5073834-GF73BYL,N
U5YH5815LPL149140-LG23VJU,N
U5YH5815LPL145365-LA72ZVR,N
U5YH5815LPL145353-LA72ZWK,N
TMBHR6NW6P3242938-GD73KZE,N
TMBKC7NU7N5007395-DB5-6YF,N
TMBKC7NU5N5006763-1UR-2LZ,N
TMBJR7NU0PC218608-5789MGN,N
TMAH381BGNJ148436-DN-AW7591,N
TMBER6NW3N3057679-T-781-PG,N
TMBER6NW1N3068678-T-564-JR,N
TMAJD811BPJ236363-X-386-GF,N
SJNTAAJ12U1180452-LO72WLZ,N
SJNTAAJ12U1180892-LO72VZT,N
TMAH351BGNJ202228-DN-AW3661,N
SJNTBAJ12U1195788-DS72ZKN,N
SJNTAAJ12U1187330-LO72VZF,N
SJNTAAJ12U1170598-LO72WOA,N
SJNTAAJ12U1171959-LO72VUF,N
SJNTAAJ12U1171354-LO72VVU,N
SJNTAAJ12U1170809-LO72WLK,N
SHHFK7H61MU207279-99,N
SB1ZC3CE50E003779-FH73CYZ,N
SJNTAAJ12U1110962-P-029-SH,N
SJNFAAF16U1205914-DS72FGE,N
SB1ZB3AE60E051278-X-581-GX,N
SB1ZB3AEX0E027338-X-200-FK,N
SB1ZB3AE80E048608-X-515-FD,N
SB1ZB3AE70E051404-X-586-GX,N
SB1ZB3AE20E052167-X-589-GX,N
SB1ZB3AE30E108097-FL24XCP,N
SB1ZB3AE20E110908-FL24XES,N
SALCA2BNXNH909038-WI-HE2421,N
SB1K93BEX0E329174-GJ-933-JC,N
SB1K93BE60E346957-GK-863-NC,N
SADCJ2FX6KA607189-QNED58,N
SADCJ2EX1MA675503-QNIG44,N
NLHDN51CXRZ237085-X-419-GF,N
NMTKHMBX7JR062754-99,N
NMTKHMBX4KR072644-QNET25,N
NMTK33BX00R279084-WI-HE5015,N
NLHDN51C7RZ237819-X-434-GF,N
NLHDN51C9RZ236039-T-707-ZH,N
NLHDN51C9RZ230693-X-412-GF,N
NLHBN81GGPZ381197-X-172-FR,N
NLHDN51C7RZ232068-X-437-GF,N
NLHDN51C5RZ238290-X-438-GF,N
NLHDN51C5RZ232313-X-442-GF,N
MNAAXXMAWAMG46791-S983-CMU,N
MR0BA3CDX00051691-353-DO7,N
NLHBN51GGPZ361137-T-665-ZH,N
MR0KA3CD301227412-1GTA-025,N
MR0BA3CDX00051822-356-DO7,N
MNAAXXMAWAMD65175-J8-6ZI,N
ML32AUHJXRH011079-99,N
ML32AUHJ3RH011098-99,N
ML32AUHJ1RH011214-99,N
LRWYHCEK1PC921172-AJ23OEP,N
MAJ6S3GL5KC262223-LLHK21,N
MAJ6P1UL0JC182739-99,N
LRWYHCEK3PC830372-AJ23ECX,N
LRW3E7FR4NC565769-GG-202-WR,N
LRW3E7FS1NC513311-GF-102-ET,N
LRW3E7FS0NC513770-GF-291-ER,N
LRW3E7FR7NC565524-GG-071-WP,N
LRBFX2SA3KD019854-88BYQF,N
LRW3E7EK6NC512317-GF-896-EQ,N
LRBFXBSA4LD014907-BR25SZ,N
LRBFX2SA3KD019854-99,Y
L6TCX2E79NE004120-GG-735-GH,N
L6TCX2E79NE004358-5804LYN,N
LPSVSEDAENL077839-ERP-66G,N
LPSED3KA0ML027178-9ASU854,N
L6TCX2E7XNE006099-GG-462-SH,N
L6TCX2E76NE005225-P-582-RT,N
L6TCX2E79NE001671-P-241-NG,N
L6TCX2E78NE003332-P-320-PS,N
L6TCX2E76NE006665-P-903-VD,N
L6TCX2E76NE002034-WI-HE2148,Y
L6TCX2E76NE004981-5750LYN,N
L6TCX2E76NE004544-4336LXZ,N
L6TCX2E76NE002731-5716LYN,N
L6TCX2E74NE005952-7464LYR,N
L6TCX2E75NE002672-5805LYN,N
L6TCX2E74NE005191-GG-943-GH,N
L6TCX2E75NE006690-6823LYN,N
L6TCX2E75NE005877-7524LYR,N
L6TCX2E72NE004184-GG-979-GH,N
L6TCX2E74NE001612-P-133-NG,N
L6TCX2E72NE005657-7653LYT,N
L6TCX2E72NE006520-5661LYN,N
L6TCX2E70NE005673-5786LYN,N
L6TCX2E71NE005956-7465LYR,N
L6TCX2E71NE005276-0870LZH,N
L6TCX2E71NE002863-P-452-NH,N
KNDPUCDF9R7220941-OAF690,N
L6TCX2E35ME010508-WI-HZ1111,N
KNMAT2MV2LP530737-6976AR,N
KNMAT2MV1KP528105-98BKZY,N
KNDPU3DF9R7215612-412Y54,N
KNDPU3AF9P7182144-99,N
KNDPU3AF4P7139220-99,N
KNDPR3A61N7972505-99,N
KNDPMCACXL7821387-QNFV09,N
KNDPNCAC7K7592405-24BKXC,N
KNDPN3AC9L7645428-14AUQI,N
KNDPN3AC1N7951154-99,N
KNDPMCAC5K7614856-69BKRB,N
KNDPMCAC6M7929474-48DZHD,N
KNDPMCAC9K7492678-78BKSQ,N
KNDPMCAC7M7931492-LDUQ74,N
KNDPMCAC7K7507291-48BYPC,N
KNDPMCAC2K7529246-99,N
KNDPMCAC5K7607082-99,N
KNDPMCAC5K7550639-99,N
KNDPMCAC3K7602334-74BWED,N
KNDP6CAC6L7748271-NFRK86,N
KNDPM3AC8M7859587-RGDG24,N
KNDPM3AC7L7800691-9DJZ697,N
KNDPM3AC2N7968015-AF81JN,N
KNDNB4H34R6394408-99,Y
KNDP63ACXL7658007-26BKPZ,N
KNDP63AC7L7652018-99,N
KNDNB4H3XR6382151-JAIV81,N
KNDNB4H30R6382272-58DECC,N
KNDNB4H31R6382393-99,Y
KNDNB4H34R6394408-90AUER,N
KNDNB4H34R6382386-99,N
KNDNB4H31R6382393-DFHN89,N
KNDJ63AU5M7766048-99,N
KNDNB4H30P6289894-9FIU225,N
KNDJN2A26K7916547-LLET68,N
KNDJN2A21K7661676-99,N
KNDJ23AUXR7231185-99,N
KNDJ63AU3L7077723-99,N
KNDJ53AF2M7741726-99,N
KNDJ23AUXR7917694-99,N
KNDJ23AUXN7166087-QNEX99,N
KNDJ23AU9R7918531-99,N
KNDJ23AU9N7826491-CWS9957,N
KNDJ23AU8P7883011-LBW8884,N
KNDJ23AU8M7794308-99,Y
KNDJ23AU8P7870808-KAS4799,N
KNDJ23AU8P7870808-99,Y
KNDJ23AU8M7794308-NFKD55,N
KNDJ23AU6R7232477-99,N
KNDJ23AU6R7918230-99,N
KNDJ23AU7R7233993-99,N
KNDJ23AU7M7781372-77BYKU,N
KNDJ23AU6R7919829-99,N
KNDJ23AU4M7783497-37DEHR,N
KNDJ23AU5R7918316-99,N
KNDJ23AU5M7137966-LDMI75,N
KNDJ23AU2M7747534-99,N
KNDJ23AU2R7919178-99,N
KNDJ23AU3R7919271-99,N
KNDJ23AU3R7916807-99,N
KNDJ23AU3R7234168-99,N
KNDJ23AU1N7826758-GWPA57,N
KNDJ23AU0R7917381-99,N
KNDJ23AU2M7742124-99,N
KNDJ23AU1R7917812-99,N
KNDEPCAAXM7062061-AF16GV,N
KNDEU2AAXM7171087-RFUY84,N
KNDEU2AA5M7100721-99,N
KNDETCA21M7152476-9783AR,N
KNDCR3L17P5045250-99,N
KNDCR3L19P5049350-99,N
KNDCR3L17R5103991-VFJ4063,N
KNDCR3L17R5103991-99,Y
KNDC34LA4P5149685-9GGW526,N
KNDC3DLC4P5156881-99,N
KNDCD3LD3N5540776-QNHH85,N
KNDCD3LD3N5540776-99,Y
KNDCC3LG4N5147706-99,N
KNAMB81AMK6565972-1PN-4YJ,N
KNDC34LA2P5157008-BPTD57,N
KNAPU81CSN7093440-233-FJ3,N
KNAPU81CSN7075583-DE7-8KZ,N
KNACB81GUN5113091-MC21XZE,N
KNAF241CMN5117450-097-CK4,N
KNADA814MN6670281-DD4-3ZP,N
KMHRC8A31PU251761-SYW4958,N
KMHRC8A38NU183259-LLFW90,N
KMHRC8A34PU248112-9GGR217,N
KMHRC8A34MU073355-98BYJY,N
KMHLM4AG4NU354166-NH060F,N
KMHRC8A31PU251761-99,Y
KMHRC8A30MU080982-3DFE45,N
KMHLM4AG9MU192887-99,N
KMHL64JA0MA146436-1491AP,N
KMHL64JA1MA154920-AF87IJ,N
KMHL34JJXRA096869-99,N
KMHLM4AG4MU192246-14DEGM,N
KMHL64JAXMA166483-LHLU92,N
KMHL34JJ5RA096780-99,N
KMHL34JJ8RA096871-99,N
KMHL34JJ9RA096863-99,N
KMHL34JJXRA096791-99,N
KMHL34JJ4RA096785-99,N
KMHL34JJ3RA096793-99,N
KMHL34JJ2RA096817-99,N
KMHL34JJ2RA096784-99,N
KMHD84LF9KU763403-56AURU,N
KMHL34JJ1RA096078-99,N
KMHL34JJ1RA095514-99,N
KMHL34JJ0RA099067-99,N
KM8K62AB7PU976925-99,N
KM8K6CAA6KU337652-54BKRK,N
KMHD74LF8JU469346-99,N
KMHC05LH5KU045762-99,N
KM8SMDHF1GU144197-,N
KM8K53AG3MU130906-99,N
KM8K5CA53MU733630-99,N
KM8K5CA51MU622896-84AUEN,N
KM8K53AGXMU135259-99,N
KM8K33AGXMU134862-99,N
KM8K3CA58MU601212-34BKVR,N
KM8K3CA51KU393462-JKZF66,N
KM8K22AA1JU151196-99,N
KM8K22AA4MU748539-AF34IH,N
KM8K33AG7PU190682-THH1657,N
KM8K33AG5MU129925-99,N
KM8K22AA5MU703271-16BYKK,N
KM8J3CAL1LU196934-JAKS43,N
KM8K12AAXKU295978-H153EL,N
KM8J3CALXMU357461-H095EL,N
KM8J2CA49KU860262-BR59NH,N
KM8J33A41JU698266-99,N
KM8J3CA46LU249328-14BWDC,N
KM8J33AL8LU111331-07BKZL,N
KM8J33A41MU299264-99,N
KM8J2CA42MU385167-3DJE55,N
KM8J2CA48KU063257-99,N
KM8J2CA46MU370767-CWP9919,N
KM8J2CA43LU143194-99,N
KM8HB3ABXRU180815-99,N
KM8HBCAB8RU152575-KSB157,Y
KM8HBCAB8RU152575-KSB127,N
KM8HB3ABXRU182421-99,N
KM8HB3AB8RU170560-99,N
KM8HB3ABXRU169863-99,N
KM8HB3AB9RU171698-99,N
KM8HB3AB9RU170941-99,N
KM8HB3AB6RU183291-99,N
KM8HB3AB5RU182293-99,N
KM8HB3AB4RU170944-99,N
KM8HB3AB3RU179621-99,N
KL8CD6SA7LC428315-99,N
KM8HB3AB1RU183215-99,N
KM8HB3AB1RU182288-99,N
KM8HB3AB0RU169774-99,N
KL8CD6SA2LC428321-TXU470,N
KL8CD6SA7LC428301-TXU486,N
KL8CD6SA2LC473744-99,N
KL7CJLSB1KB864182-46BKQE,N
KL7CJPSB4KB814951-QMSK07,N
KL7CJPSM1MB365765-99,N
KL7CJPSB5KB924200-NFRT09,N
KL7CJPSB5KB924200-99,Y
KL79MRSL9PB180730-9FIT105,N
KL7CJKSB7MB324042-92BYMY,N
KL79MSSL9MB130123-99,N
KL79MRSLXPB186228-A24RZD,N
KL79MRSL5PB183690-99,N
KL79MRSL9PB180730-99,Y
KL79MRSL9PB177066-99,N
KL79MRSL8PB149047-G0L934,N
KL79MRSL0PB182124-99,Y
KL79MRSL0PB182124-LCF7539,N
KL79MRSL4PB148039-G1P349,N
KL79MRSL3PB079022-99,N
KL79MRSL3PB063161-99,N
KL79MPS25PB188609-TPF4273,N
KL79MPS21PB192043-99,N
KL79MPS21PB171760-CWV0852,N
KL79MPSL4NB085428-99BYJT,N
KL4MMESLXMB152334-8WJZ095,N
KL79MMS22MB126496-99,N
KL4MMFSL6LB112191-99,N
KL4MMFSL1LB104841-30BWCF,N
KL4MMBS29MB134087-8ZRY612,N
KL4MMESL9MB164507-99,N
KL4MMDS22LB130912-97BWDT,N
KL4MMDS22MB065688-LLDR35,N
KL4CJESB9KB700378-692W49,N
KL4MMBS29MB109335-96BWBT,N
KL4MMBS23MB101649-99,N
KL4CJESB4KB874262-AF43GY,N
KL4CJESB8KB796777-84BLBM,N
KL4CJESB7KB728941-15BWES,N
KL4CJASBXLB050308-QMMM03,N
KL4CJESB0MB355955-LLJB66,N
KL4CJCSM4KB918900-99,N
KL4CJCSM4KB874946-BMH7257,N
KL4CJASBXKB705257-99,N
KL4CJASBXLB048235-99,Y
KL4CJASBXLB048235-13BWDP,N
KL4CJASBXLB040233-55BRTN,N
KL4CJASB5LB061734-20AUEP,N
KL4CJASB6KB730236-99,N
KL4CJASB9KB835286-99,N
KL4CJASB6LB020545-7543AP,N
KL4CJASB6KB731984-99,N
KL4CJASB5LB053469-BR58TU,N
KL4CJASB5LB053469-99,Y
KL4CJASB5KB948863-63AUSP,N
KL4CJASB4KB783839-99,N
KL4CJASB3KB828785-4548AR,N
KL4CJASB2LB320938-99,N
KL4CJASB1LB015205-4807AP,N
KL4CJASB2LB002348-49AUEX,N
KL4CJASB1LB020775-TXF790,N
KL4CJ1SM4KB726655-35AUTH,N
KL4CJ1SB5KB851615-99,N
KL4AMDSL6RB186761-99,N
KL4AMDSL5RB104762-CWX0602,N
KL4AMDSL9RB105865-99,N
K48J23A4XLU093748-AF52HP,N
K48J23A4XLU093748-99,Y
JTPAAAAA90R009292-FD73ZGY,N
JTPAAAAA80R008375-FH73BZB,N
JTNK43BE703136739-1TX-6TO,N
JTPAAAAA00R004322-FD73ZJJ,N
JTNK43BE803153842-S376-CLT,N
JTNBA3HK503017027-427-DS5,N
JTNK43BE603150339-1UR-3BJ,N
JTNK43BE303153795-YPH-45B,N
JTNK43BE203122926-CZ9-7VN,N
JTMZ43FV50D169133-QFQ471,N
JTNBA3HK503014774-YPJ-79F,N
JTMZ43FV70D169649-QFQ479,N
JTMZ43FV60D169304-QFQ473,N
JTMZ43FV00D169301-QFQ472,N
JTMZ43FV40D169494-QFQ475,N
JTMZ43FV30D162102-QEH265,N
JTMZ43FV20D169154-QFQ476,N
JTMZ23FV10D110215-CE8-4DW,N
JTMZ43FV00D134077-S392-CRL,N
JTMZ23FV90D089680-384-CC3,N
JTMZ23FV80D119994-847-FO4,N
JTMBW3FVX0D567675-328-EQ9,N
JTMH1RFV1LD058963-86BLCW,N
JTMY43FVX0D132123-581-EV9,N
JTMW1RFV1LJ020268-99,N
JTMH1RFV9KJ014855-CWS3534,N
JTJDARBZ0M5023945-BR75RB,N
JTMBW3FV60D569343-S275-CPN,N
JTMBW3FV60D157164-S951-CRT,N
JTMABABA5PA028682-99,N
JTFTA3AP608049669-PRH693,N
JTHY3JBH6K2007771-QMRI86,N
JTHAAAAEX01004180-WR24LRN,N
JTFTA3APX08049612-PRH689,N
JTEPU5JR9P6123800-9EOE470,N
JTEPU5JR8P6159526-9GGV095,N
JTFTA3AP008048453-PRC130,N
JTEPU5JR2R6221800-AF06KC,N
JTEPU5JR7P6140515-99,N
JTEPU5JR7P6101553-99,N
JTEPU5JR6P6132714-99,N
JTEAAAAH9PJ129902-CM56109,N
JTEBV71J00B041898-1HRJ-668,N
JTEAU5JR6R5314721-99,N
JTEAAAAHXPJ127785-67AUSZ,N
JTEAAAAH5PJ133946-BHVL06,N
JTEAAAAH7PJ134449-BHWO95,N
JTEAAAAH9PJ129432-CWT2349,N
JTEAAAAH8PJ126411-BPX7067,N
JTEAAAAH8PJ126411-99,Y
JTEAAAAH1NJ106658-270V08,N
JTEAAAAH5PJ126561-BPP8677,N
JTEAAAAH3PJ127370-99,N
JTEAAAAH1PJ134110-G285ZR,N
JTEAAAAH0PJ132803-99,N
JTDS4MCE7NJ096092-8697AP,N
JTDS4RCE6LJ039859-67BRTP,N
JTEAAAAH0NJ106845-081V07,N
JTDKW3D3401004088-LZA344,N
JTDKW3D3801004031-MEA887,N
JTDKW3D3701003629-LZA343,N
JTDKW3D3401007475-MHU893,N
JTDKAMFU9N3159158-99,N
JTDKARFU0L3106875-99,N
JTDKW3D3201002369-LZA294,N
JTDKW3D3101006705-MFF999,N
JTDKW3D3001007411-MHU892,N
JTDEPRAE4LJ111584-9616AP,N
JTDKAMFU5M3149211-AF91IT,N
JTDKAMFP8M3185968-JKXQ45,N
JTDEPRAE9LJ005597-99,N
JTDEPMAE7MJ131803-9ARX695,N
JTDEPMAE3MJ147593-3874AR,N
JTDEPMAE8NJ196399-BR10PY,N
JTDEPMAE8MJ157472-44AUSR,N
JN8BT3BB3MW450250-QMNK51,N
JTDEPMAE3MJ142068-02DEFM,N
JTDEPMAE1NJ211941-JKLP58,N
JSAAZC83S00417672-1ZU-9BM,N
JN8BT3BA3PW406101-9EOD140,N
JN8BT3BB3MW450250-99,Y
JN8BT3BA4PW421366-KRY8969,N
JN8AY2DB8M9794756-844S89,N
JN8AZ2AF4N9741381-ZKY215,N
JN8AZ2AF0M9718663-BM94YG,N
JN8AZ2AE2N9291995-ZHK421,N
JN8AT3BA0MW022543-99,Y
JN8AT3BA0MW022543-9GQT116,N
JN8AY2BA9N9391039-CWR8213,N
JN8AY2AC4M9145579-86AUGL,N
JN8AT3BBXMW222578-HKRK95,N
JN8AT2MV8LW135732-90AUGR,N
JN8AT2MV4KW379070-99,N
JN1TBNT32A0065643-NWQ678,N
JN8AT2MT5KW504446-34BKRK,N
JN8AT2MV1KW385604-09BKXI,N
JN8AT2MTXKW261930-BR69TQ,N
JN8AT2MT8LW010941-99,N
JN1BJ1CW8LW366000-BR19PY,N
JN1BJ1CW7LW363427-09BKPB,N
JN1BJ1CW7LW360835-99,N
JN1BJ1CV3LW281167-DZPS98,N
JN1BJ1CVXLW253267-QMYS87,N
JN1BJ1CV9LW545069-99,N
JN1BJ1CV8LW272979-99,N
JN1BJ1CR1KW310828-19BLAU,N
JN1BJ1CR5KW342245-3159AP,N
JN1BJ1CV1LW267915-8PNU423,N
JN1BJ1CV0LW279358-99,N
JN1BJ1CR6KW324630-13BWCB,N
JN1BJ1AV9MW305377-99,N
JN1BJ1CR0KW624194-65BKWL,N
JN1BJ1CP1KW227558-06DECQ,N
JN1BJ1AW6MW422357-66BKPW,N
JMFXTGA2WNU007405-S095-CRI,N
JN1BJ1AV6MW312982-RKYB60,N
JN1BJ1AV0MW573184-99,N
JMFXTGF8WLZ023328-257-BU3,N
JM3TCACY7K0333947-99,Y
JM3TCACY7K0333947-03DEFE,N
JM3TCBDY8K0335906-LHRF91,N
JM3TCBDY8K0335906-99,Y
JM3KFBDM7L0765931-99,N
JM3TCACY7K0304609-9ECK481,N
JM3KFBEY6K0595030-QNKT08,N
JM3KFBDMXK0643160-BR51SS,N
JM3KFBCM6M0450220-BR76RF,N
JM3KFBCMXM0346118-99,N
JM3KFBCMXL0782465-63BLEX,N
JM3KFBCM9L0819747-99,N
JM3KFACM5M0339863-99,N
JM3KFACMXK0618173-23AUKD,N
JM3KFBCM6M0450220-99,Y
JM3KFADMXK1521113-9HIM175,N
JM3KFADM2M0393782-QMSA90,N
JM1GL1VM6L1526395-99,Y
JM3KFACM5K0586619-49DEHP,N
JM3KFACM3K0699453-T058VF,N
JM1GL1VM8L1511882-99,N
JM1BPAML3N1517230-AF90JE,N
JM1BPAKL3M1330863-99,N
JM0KF2WLA10101568-851-IZ7,N
JM1GL1VM6L1526395-58DZFZ,N
JF2SKAJCXRH518523-99,N
JM0KF2W7A00679039-1TT-8VE,N
JM0DK2W7A01703394-371-HV4,N
JM0DK2W7A01701670-DC5-0AY,N
JF2GTANC4KH353412-99,N
JF2SKAGC1LH558214-99,N
JF2GTHMC9M8211506-QNDG93,N
JF2GTAPC4L8236170-99,N
JF2GTAEC1K8370233-QNET63,N
JF2GTAMC7K8202145-1920AR,N
JF2GTAMC1KH299715-99,N
JA4APUAU9MU033290-QMPA11,N
JF2GTAEC1K8370233-99,Y
JF2GTACCXKH227946-RGFL73,N
JF2GTACC1K8333248-99,N
7SAYGDEE9NF387007-99,N
JA4APUAU5MU007754-CWP1597,N
JA4AP3AU5LU014194-99,N
JA4AP3AU1KU033937-99,N
7MUCAAAGXRV099809-99,N
7SAYGDEE1NF386577-KWT015,N
7SAYGDEE7NF386454-K2M618,N
7SAYGDEE6NF480616-99,N
7SAYGDEE2NF386412-CTZ8797,N
7JRL12GJ7SG362228-99,N
7MUCAAAG0PV055802-TPP8272,N
7JRL12TZ2NG175981-99,N
7JRL12FC6SG366080-99,N
7JRL12GJ4SG362297-99,N
7JRL12GJ3SG362324-99,N
7JRL12FJ1SG366681-99,N
5YJ3E1EC5NF269143-99,N
5YJ3E1EBXNF286835-56DEGA,N
5YJ3E1EBXNF191708-99,N
7FARS3H49PE009547-99,N
5YJ3E1EB6NF189177-5EZ4024,N
5YJ3E1EBXNF185486-99,N
5YJ3E1EB9NF185169-9KHL796,N
5YJ3E1EB8NF185146-99,N
5YJ3E1EB2NF291236-N600098,N
5YJ3E1EB6NF186439-99,N
5YJ3E1EB5NF192331-99,N
5YJ3E1EAXPF448733-99,N
5YJ3E1EB2NF286831-FL194ACS,N
5YJ3E1EAXPF455777-948W19,N
5YJ3E1EAXNF190033-99,N
5YJ3E1EAXNF303785-9BAK656,N
5YJ3E1EAXNF191506-4FA0531,N
5YJ3E1EA9NF369440-99,N
5YJ3E1EA9PF453700-99,N
5YJ3E1EA9PF448724-99,N
5YJ3E1EA8PF451050-99,N
5YJ3E1EA9NF142748-8ZKG320,N
5YJ3E1EA8PF457155-99,N
5YJ3E1EA8PF448696-99,N
5YJ3E1EA8PF448424-99,N
5YJ3E1EA7NF371414-99,N
5YJ3E1EA8NF303851-2723A2,N
5YJ3E1EA7PF452075-99,N
5YJ3E1EA7PF433977-99,N
5YJ3E1EA7NF143252-8ZKG391,N
5YJ3E1EA7NF286637-99,N
5YJ3E1EA7NF286069-FP178657,N
5YJ3E1EA6PF447840-99,N
5YJ3E1EA6PF426504-99,N
5YJ3E1EA6PF435252-99,N
5YJ3E1EA5PF452625-99,N
5YJ3E1EA5PF436439-99,N
5YJ3E1EA5PF429779-SXT6638,N
5YJ3E1EA5PF447876-34DZFT,N
5YJ3E1EA5PF448817-F0Y356,N
5YJ3E1EA5NF371850-KBT2757,N
5YJ3E1EA5NF369211-955NUP,N
5YJ3E1EA4PF459825-99,N
5YJ3E1EA5NF369600-99,N
5YJ3E1EA3PF456737-99,N
5YJ3E1EA4NF285977-99,N
5YJ3E1EA3MF086885-IEPV04,N
5YJ3E1EA2PF456857-99,N
5YJ3E1EA3NF190780-8ZKK812,Y
5YJ3E1EA3PF448296-99,N
5YJ3E1EA2PF448001-99,N
5YJ3E1EA2PF447284-99,N
5YJ3E1EA2PF455479-99,N
5YJ3E1EA2PF454543-99,N
5YJ3E1EA1PF456199-99,N
5YJ3E1EA1PF459717-99,N
5YJ3E1EA2PF436480-99,N
5YJ3E1EA1PF459037-99,N
5YJ3E1EA1MF085699-99,N
5YJ3E1EA1PF451746-99,N
5YJ3E1EA1PF447874-99,N
5YJ3E1EA0PF457134-984W19,N
5YJ3E1EA0PF452497-99,N
5YJ3E1EA0PF451611-99,N
5YJ3E1EA0PF447669-99,N
5YJ3E1EA0NF288844-99,N
5YJ3E1EA0NF191790-99,N
5YFEPRAE4LP056551-BNM8232,N
5YJ3E1EA0NF187299-99,N
5YFP4RCE8LP022305-99,N
5YFEPMAE8NP273140-99,N
5YFEPRAE1LP003984-NGGJ79,N
5YFEPRAE0LP046986-99,N
5YFBURHE7KP865798-RKYF82,N
5YFEPMAE8MP252559-QNJY16,N
5YFEPMAE6MP232746-LKYR96,N
5YFBURHE9KP885535-69BLAZ,N
5YFB4MDEXRP191827-99,N
5YFBURHE5KP895561-9AFZ436,N
5YFBURHE4KP931420-99,N
5YFBPMBE8MP248545-A17594,N
5YFB4MDE9RP191012-99,N
5YFB4MDE8RP194421-5EWF95,N
5YFB4MDE8RP191826-99,N
5YFB4MDE9RP192225-99,N
5YFB4MDE5RP191038-99,N
5YFB4MDE8RP191048-99,N
5YFB4MDE8RP191020-99,N
5YFB4MDE6RP191064-99,N
5YFB4MDE1PP057527-LHRA47,N
5YFB4MDE4RP191046-99,N
5YFB4MDE3RP193502-99,N
5YFB4MDE2RP192843-99,N
5XYRG4LC7PG185412-99,N
5YFB4MDE0RP191027-99,N
5XYZTDLB0JG530970-99,N
5XYRK4LF1MG038409-9AZP569,N
5XYPGDA3XKG560079-42AUJR,N
5XYPGDA38LG691464-KCVH23,N
5XYPH4A5XKG475001-BNZ7060,N
5XYPGDA55KG541988-QNJV45,N
5XYPG4A34LG711578-99,N
5XYPGDA34KG572471-3XMK54,N
5XYPGDA30LG690387-LDCA31,N
5XYPG4A37KG530585-43BWCS,N
5XXGT4L3XLG419625-9FZY804,N
5XYPG4A33KG569593-20BYLZ,N
5XYPG4A30KG595472-76BKXL,N
5XXGT4L34LG389540-TWR125,N
5XXGT4L37LG393484-99,N
5XXGT4L36KG352472-52BKNR,N
5XXGT4L35LG393113-TWW274,N
5XXGT4L32LG397751-99,Y
