AP_VISVEH_DETAIL_01_20240806011644.dat,5NPE34AF7KH746569-44DEES,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3KPF24AD1LE156718-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALMEG4RL380649-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8BV3RY361864-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5NPD84LF3LH589988-JBKA74,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5GAERCKWXNJ150019-RLN2991,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK2SU528020-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1G11AK6PU740507-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5FNRL6H69RB047360-CZJ5549,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK4SU506021-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5XXGT4L30LG422033-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5TDKDRAH2PS024801-9EOH345,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XYRG4LC0PG164014-LDGW42,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1BT3CA4PC810404-9FIP432,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5TDKDRAH7PS036393-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XXG14J25PG185819-NGBW44,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1BT3AA3PC870760-RRTB75,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5XYRG4LC7PG164799-63BKXJ,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1DR3BA6NC213115-KEN124,N
AP_VISVEH_DETAIL_01_20240806011644.dat,7MUCAAAG6PV052581-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,YV4L12UE0S2479052-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,YV4L12PN8P1966914-9KHM884,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,VSSZZZKJ1RR131436-XX-X5374,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,7MUCAAAG1PV060765-181Y14,N
AP_VISVEH_DETAIL_01_20240806011644.dat,KNMAT2MV5KP549457-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,KNMAT2MV3JP541436-NFSD79,N
AP_VISVEH_DETAIL_01_20240806011644.dat,SALWR2SU9NA244123-1877AR,N
AP_VISVEH_DETAIL_01_20240806011644.dat,KNDJ23AU1R7242284-L7E065,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,W1KAF4HB7RR228544-LNE8759,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,W1N4M4HB7SW386041-Z15UHY,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,KNDNB4H37P6286636-FP212550,N
AP_VISVEH_DETAIL_01_20240806011644.dat,W1N9M0CB1PN058763-9FIV873,N
AP_VISVEH_DETAIL_01_20240806011644.dat,JTEPU5JR1P6165748-CHP4899,N
AP_VISVEH_DETAIL_01_20240806011644.dat,KL79MRSL3PB183624-G6H945,N
AP_VISVEH_DETAIL_01_20240806011644.dat,KM8HB3ABXRU150522-093BNJS,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,W1KAF4GB3RR224203-LNE8765,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,JN8AT2MV6KW387445-85AUTJ,N
AP_VISVEH_DETAIL_01_20240806011644.dat,KMHL34JJ4RA098889-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,JF2SKAJC0RH515517-RRTB68,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,KL79MRSL1MB166249-1CV614,N
AP_VISVEH_DETAIL_01_20240806011644.dat,KNDEU2AA9M7114248-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,JTMP1RFV7KJ011853-64BKRF,N
AP_VISVEH_DETAIL_01_20240806011644.dat,VSSZZZKJ3RR126710-XX-X5385,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,1HGCV2F30MA018057-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,1N6AA1EE3PN109378-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,7JRL12FJ3SG364849-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5YJ3E1EA7PF451427-9BXJ261,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5YFB4MDE4RP199194-DAK9915,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,7FARW1H82KE016246-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,7MMVABAM8SN301198-NFTM82,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5YFB4MDE1RP202004-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3VWC57BUXKM212781-9ACR569,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CP5CV0PL511317-NFKW85,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CP5CV2ML483354-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CP5BV4NL522044-5835ZF,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1BT3CBXPC800646-GK0P1N,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1DR3BA7PC250371-SWJ7752,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1DR2MMXKC605141-61BLBG,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1C11AK3PU752743-52DEDB,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CP5CV6LL504513-2602AR,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3TMAZ5CN8PM211341-Z602855,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XXGU4L16LG396114-LDJD22,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1AZ2DS9MC104567-71AULW,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5TDYRKEC1PS164971-ETF0705,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8BV7RY377873-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3VV3B7AX5KM082448-9GGR061,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XYRL4LC6MG060280-AF40KQ,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8CV9PY308405-9MYK263,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3VWC57BU6KM164602-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5TDKDRBH4PS500903-9BAF518,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XYPG4A3XKG546912-88BLAM,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1BT3BA0PC846382-9GGR142,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5UXTR7C50KLF31902-9ACN639,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1BT3CB0PC802583-BR99TG,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1BT3CB7PC799987-88DZJH,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK6SU034727-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1DL0MM7JC523677-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1BT3BA2PC838381-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XYRLDJCXRG261898-RRTB85,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1AZ2CS0LN109886-5888AR,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5TDKDRAH2PS504188-QMSK01,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1BT3BA7PC852955-9GGV461,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1BT3CA0PC808343-9EOJ450,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5NPEH4J24MH118888-51DEDK,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5GAEVBKW4NJ123615-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5NPEF4JA1LH038962-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5GAERCKW4NJ126458-88BLGM,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK3SU035348-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5XYPGDA32KG571030-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XXG14J21PG204169-AF55GH,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5YFBURHE6KP948980-89DEDS,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1BT3BA4PC804278-SWW1417,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XYRG4LC0PG171321-82DEIR,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1DR3AAXPC242119-2A0RCEP,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XYRG4LCXNG102889-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1DR3AA7PC237122-AF58LH,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5GAEVBKW9NJ126915-8ZKH760,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1G11AKXPU117469-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5NPD74LF6KH424826-60BYMK,N
AP_VISVEH_DETAIL_01_20240806011644.dat,7JRL12GJ4SG366009-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,7JRL12GC7SG364773-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,7JRL12FC1SG362602-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5YFB4MDE5RP199690-DAL1595,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5YFEPMAE5NP317840-JKWK65,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XXGT4L35LG393015-TWR149,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1DR3BA6PC244805-SSP9993,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1AZ2AS9LN149886-BR85NY,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB7AP3KY418177-QNCA89,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALMEG8RL295054-9MCV591,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNAXUEG5RL304803-TJV8908,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1AZ2BS3PC111814-ASD4479,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1DL0MN2LC500528-12AUTI,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5TDYRKEC4PS160624-9GGN606,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XXG14J28NG149197-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3VV1B7AX5LM043612-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3VWCB7BU2LM046640-36BYJA,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8BV7RY364251-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5TDKDRAH3PS037055-BPL8845,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1BT3BA0PC851369-9GGV183,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1BT3AA8PC853839-4HMB55,N
AP_VISVEH_DETAIL_01_20240806011644.dat,1N4BL4DV7PN418894-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,1G1ZD5ST3PF138938-RRTB15,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3KPF24AD7RE816981-L7D920,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNAXKEVXKS532522-QNJL18,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1C11AK4PU738320-KCLR05,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB7AP1KY449332-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3KPF24AD8PE558273-CWS4238,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3KPF24AD1NE432706-QNHB89,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XYRGDLC2PG185141-SSR2433,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5XYRG4LCXMG024189-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CN8DV5RL914976-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8CV2MY311478-KEP959,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1C11AK8PU113130-RAUR84,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8BV7RY359356-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALVEG5RL368855-CWD2235,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB7AP7KY389640-43BWBV,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNAXJEV3KS626008-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALTEV8LL207569-62BKTZ,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALMEV7LL295391-QNFR52,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNKBHR42LS663582-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,7MMVABAM0SN301907-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5YJ3E1EB2NF187944-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5YJ3E1EA4NF189024-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3VV1B7AX4KM009238-QNDX70,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CP5BV6LL485060-56BKQT,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3TYAZ5CNXPT033825-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4JGFF5KE0RB060677-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CN8FV9RL915089-L5X401,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3MZBPADLXLM119509-AF57GG,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNAXKEG9PL222994-KCPM47,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5YJ3E1EA2PF460536-KAS3499,N
AP_VISVEH_DETAIL_01_20240806011644.dat,7JRL12FJ2SG364793-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5YJ3E1EAXNF144749-8ZKG027,N
AP_VISVEH_DETAIL_01_20240806011644.dat,7JRL12FJ2SG364812-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5YFB4MDEXPP013297-16AUSN,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1B11HK1KU252784-96BKTV,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1C11AK2MU585755-60AURY,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3TMLB5JN5RM035125-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CP5DV3ML538604-BR42RA,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CN8FV9RL918056-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5YFB4MDE2RP202769-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5YJ3E1EA5NF189419-85BWDU,N
AP_VISVEH_DETAIL_01_20240806011644.dat,7JRL12FJ3SG362115-9NAK873,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CP5CU7KL470202-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3VWC57BU2KM168582-96DECP,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8CVXPY233343-CWH6355,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3VV1B7AX5KM182055-BR42MA,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3TMCZ5AN1PM586211-475A270,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CP5CV3LL506557-97AULL,N
AP_VISVEH_DETAIL_01_20240806011644.dat,1G1ZD5ST3RF251565-9NAJ450,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,1N4BL4DV0PN358280-BNT6926,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5NMJBCAE1NH112338-30AUII,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CN8DV3LL897392-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5NPD84LF9LH530475-47BKWA,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5NPE34AF8GH312135-JAD9554,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5GAEVBKW5NJ126961-8ZKH756,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK3SU528270-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALTEV6KL162145-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALMEG9RL376077-9MPA818,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3KPF24AD4RE821975-L8S780,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK8SU527969-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1J31AK2LU527659-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5NMS64AJ5NH392714-32DEGX,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5NMS3DAJ6PH617296-BR89MM,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5GAEVBKW6NJ132820-KNC3217,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK7SU527638-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1AT2MT9LC771566-35AUHX,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK6SU527498-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5GAERCKW8NJ128178-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1G11AK8PU810413-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3KPF24ADXKE061038-BJD1855,N
AP_VISVEH_DETAIL_01_20240806011644.dat,1FA6P8TH6N5106488-736S88,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALVEG4RL369561-CWD2224,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8BV3RY364148-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALMEG5RL295089-9MCV589,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALVEG7RL379100-12941RF,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNKBGRS8KS685609-AP01HJ,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALVEV0KL337971-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3MVDMBBM3RM651035-ZMF728,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNAXXEV1LS659819-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALVEG5RL379015-14526RF,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3KPF24AD6ME339663-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNAXKEG2PS124315-CWT0236,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNAXJEV8LL313869-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB7AP8KY327325-9MBE741,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK7SU034851-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1G11AK0PU770456-9DOJ663,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5NMJA3AE0NH053866-JKXZ87,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5NMS3DAJ2PH616288-TNY8138,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK5SU528268-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1G11AK2PU736230-048V60,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5NPEJ4J29MH091921-56BLAQ,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1G11AK5NU685691-9FTL906,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5NPEG4JA0LH021812-9FGM163,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1C11AK9MU459716-CVW0452,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK8SU035104-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALMEV7KL291257-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNAXKEV9NL241136-BJC8341,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3KPF34AD1LE223847-43BLDE,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK0SU513046-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1G11AK6PU762040-9DET389,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACKXSU511109-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK1SU035140-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5NPLP4AG1MH024196-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1AT2MT5LC739472-DGBC41,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1DAACK8SU528071-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,5GAERCKW5NJ123326-CWN5101,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1G11AK0PU750871-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1AT2MT1LC729246-NFKX51,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8BVXRY359612-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALMEG9RL370618-CWD2177,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNAXTEV2NL134404-74AULR,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALMEG4RL380795-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3KPF24AD0LE183179-AF96GA,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3KPA24AD1NE431467-AF42GA,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3VV1B7AXXMM099093-9BZY347,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALMEG0RL380616-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CP5DV0ML492441-LDTU69,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3PCAJ5AA6MF118406-9FYM375,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8CVXRY375310-R030525,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1C11AK6PU187405-THG0900,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3C6UR5DJ9RG323034-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3C6UR5DJ7RG342018-090BNJS,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3C6UR5DJ4RG323474-56474W3,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,2T3P1RFV1PW366025-3BHT62,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3C4NJDBN5PT553016-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALMEG1RL380592-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,4JGFB4FB1RB107995-GIEF56,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1B11HK0KU260407-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8CV5MY309594-KEP957,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CN8FV6RL918161-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CP5CV2PL484993-9EOE801,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CN8DV2RL897070-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8CV2PY269544-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3TMCZ5AN3PM593421-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3C6UR5DJXRG322426-91079X3,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALMEG2RL295146-9MCV587,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3C6UR5DJ5RG323449-56451W3,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3C6UR5DJXRG322961-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1C11AK0PU150687-9FIS211,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1C11AK2PU106030-LDHI67,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3TMLB5JN7RM036289-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CN8DV3RL904138-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8CV3NY253091-BR67NJ,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8CV9PY249355-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CN8DV5RL903055-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3VV3B7AX0KM150011-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CN8EVXLL876201-53BLEN,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8BV2MY305276-85BLAN,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB7AP3KY421340-07BYIY,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3KPF24AD6ME363378-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,5N1AT3BA1MC819277-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,1FDBF6P86NKA65612-27833CP,N
AP_VISVEH_DETAIL_01_20240806011644.dat,1FMCU0H66MUA63611-SPP1936,N
AP_VISVEH_DETAIL_01_20240806011644.dat,1FMCU0GN1PUA08643-LHSQ39,N
AP_VISVEH_DETAIL_01_20240806011644.dat,1C4SDJCT5PC602703-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CN8FV9RL915819-LJZ7717,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1C11AK1PU153999-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8CV7RY377886-LNZ9624,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3VWC57BU3KM054560-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8CV3MY314034-KEP962,N
AP_VISVEH_DETAIL_01_20240806011644.dat,1V2WR2CAXKC527463-BNZ7131,N
AP_VISVEH_DETAIL_01_20240806011644.dat,2GNAXVEXXK6201697-33BYNZ,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNAXKEV0KL316916-8ZRY370,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3MVDMBBM5RM652235-ZMF727,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8BV3RY362089-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNCJLSB1LL301871-NFQU84,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3VV4B7AX3KM079830-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8CVXNY221951-59BYJV,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8CV6MY275360-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1AB8BV9LY231689-LLIS96,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CP5CV0LL541279-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1C11AK1PU180670-KDS0545,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4JGFF5KE2RB097620-DFMT63,N
AP_VISVEH_DETAIL_01_20240806011644.dat,3N1CN8FV2RL915046-L7D877,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GKALMEG6RL295117-9MCV590,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3KPF24AD6RE814476-99,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,3GNAXHEV0KS659072-99,N
AP_VISVEH_DETAIL_01_20240806011644.dat,4T1G11AK3RU896510-RRTB73,Y
AP_VISVEH_DETAIL_01_20240806011644.dat,2GNAXVEX8K6275331-35BWDR,N
